Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
18895,209.9444,0.3548872,0.45744,0.5224105,0.4491712,0.2992777,0.4560386,21.39937,-20.43675,-6.91801
18896,209.9556,0.3548872,0.45744,0.5224105,0.4491712,0.2992777,0.4560386,21.39937,-20.43675,-6.91801
18897,209.9667,0.3562611,0.4563199,0.5224105,0.4491712,0.3006806,0.4549134,21.28285,-20.25906,-7.098239
18898,209.9778,0.3562611,0.4563199,0.5224105,0.4491712,0.3006806,0.4549134,21.28285,-20.25906,-7.098239
18899,209.9889,0.3567685,0.4571488,0.5224105,0.4491712,0.3012086,0.4557459,21.184,-20.19333,-6.964861
18900,210,0.3567685,0.4571488,0.5224105,0.4491712,0.3012086,0.4557459,21.184,-20.19333,-6.964861
18901,210.0111,0.3571569,0.4582311,0.5224105,0.4491712,0.3016163,0.4568329,21.08879,-20.14299,-6.790643
18902,210.0222,0.3571569,0.4582311,0.5224105,0.4491712,0.3016163,0.4568329,21.08879,-20.14299,-6.790643
18903,210.0333,0.3575459,0.4576558,0.5224105,0.4491712,0.3020115,0.456255,21.06689,-20.09252,-6.883246
18904,210.0444,0.3575459,0.4576558,0.5224105,0.4491712,0.3020115,0.456255,21.06689,-20.09252,-6.883246
18905,210.0556,0.3572236,0.4583163,0.5224105,0.4491712,0.3016856,0.4569184,21.07692,-20.13433,-6.77691
18906,210.0667,0.3572236,0.4583163,0.5224105,0.4491712,0.3016856,0.4569184,21.07692,-20.13433,-6.77691
18907,210.0778,0.3592052,0.4581478,0.5224105,0.4491712,0.3037203,0.456749,20.84273,-19.87689,-6.804031
18908,210.0889,0.3592052,0.4581478,0.5224105,0.4491712,0.3037203,0.456749,20.84273,-19.87689,-6.804031
18909,210.1,0.3609312,0.4580519,0.5224105,0.4491712,0.305492,0.4566525,20.63632,-19.65201,-6.819465
18910,210.1111,0.3609312,0.4580519,0.5224105,0.4491712,0.305492,0.4566525,20.63632,-19.65201,-6.819465
18911,210.1222,0.3616695,0.4581023,0.5224105,0.4491712,0.3062508,0.456703,20.54377,-19.5556,-6.811349
18912,210.1333,0.3616695,0.4581023,0.5224105,0.4491712,0.3062508,0.456703,20.54377,-19.5556,-6.811349
18913,210.1445,0.3627712,0.4581584,0.5224105,0.4491712,0.3073826,0.4567592,20.40641,-19.41155,-6.80233
18914,210.1556,0.3661711,0.459857,0.5224105,0.4491712,0.3108858,0.4584647,19.9107,-18.96537,-6.528646
18915,210.1667,0.3661711,0.459857,0.5224105,0.4491712,0.3108858,0.4584647,19.9107,-18.96537,-6.528646
18916,210.1778,0.3706272,0.4608813,0.5224105,0.4491712,0.3154654,0.4594929,19.31189,-18.37697,-6.363408
18917,210.1889,0.3706272,0.4608813,0.5224105,0.4491712,0.3154654,0.4594929,19.31189,-18.37697,-6.363408
18918,210.2,0.3725396,0.4613847,0.5224105,0.4491712,0.3174303,0.4599983,19.05062,-18.1232,-6.282194
18919,210.2111,0.3725396,0.4613847,0.5224105,0.4491712,0.3174303,0.4599983,19.05062,-18.1232,-6.282194
18920,210.2222,0.375218,0.4617341,0.5224105,0.4491712,0.3201789,0.4603489,18.70004,-17.76653,-6.225764
18921,210.2333,0.375218,0.4617341,0.5224105,0.4491712,0.3201789,0.4603489,18.70004,-17.76653,-6.225764
18922,210.2444,0.3786554,0.462855,0.5224105,0.4491712,0.3237096,0.4614743,18.21618,-17.30671,-6.044811
18923,210.2556,0.3786554,0.462855,0.5224105,0.4491712,0.3237096,0.4614743,18.21618,-17.30671,-6.044811
18924,210.2667,0.379995,0.4620628,0.5224105,0.4491712,0.3250762,0.4606785,18.08613,-17.1269,-6.172729
18925,210.2778,0.379995,0.4620628,0.5224105,0.4491712,0.3250762,0.4606785,18.08613,-17.1269,-6.172729
18926,210.2889,0.3827317,0.4637207,0.5224105,0.4491712,0.3278909,0.4623433,17.66113,-16.75846,-5.904882
18927,210.3,0.3833753,0.4629792,0.5224105,0.4491712,0.3285447,0.4615985,17.61605,-16.67159,-6.024736
18928,210.3111,0.3833753,0.4629792,0.5224105,0.4491712,0.3285447,0.4615985,17.61605,-16.67159,-6.024736
18929,210.3222,0.3833753,0.4629792,0.5224105,0.4491712,0.3285447,0.4615985,17.61605,-16.67159,-6.024736
18930,210.3333,0.3854872,0.4648718,0.5224105,0.4491712,0.3307198,0.4634991,17.2567,-16.38603,-5.71882
18931,210.3445,0.3853158,0.4644946,0.5224105,0.4491712,0.3305419,0.4631203,17.29664,-16.40924,-5.779809
18932,210.3556,0.3853158,0.4644946,0.5224105,0.4491712,0.3305419,0.4631203,17.29664,-16.40924,-5.779809
18933,210.3667,0.3853158,0.4644946,0.5224105,0.4491712,0.3305419,0.4631203,17.29664,-16.40924,-5.779809
18934,210.3778,0.386088,0.4651534,0.5224105,0.4491712,0.3313404,0.4637659,17.16683,-16.30463,-5.673297
18935,210.3889,0.386088,0.4651534,0.5224105,0.4491712,0.3313404,0.4637659,17.16683,-16.30463,-5.673297
18936,210.4,0.3854505,0.4651417,0.5224105,0.4491712,0.3306878,0.4637541,17.24844,-16.391,-5.675162
18937,210.4111,0.3854505,0.4651417,0.5224105,0.4491712,0.3306878,0.4637541,17.24844,-16.391,-5.675162
18938,210.4222,0.3849501,0.4653838,0.5224105,0.4491712,0.3301773,0.4639973,17.3006,-16.45873,-5.636038
18939,210.4333,0.3849501,0.4653838,0.5224105,0.4491712,0.3301773,0.4639973,17.3006,-16.45873,-5.636038
18940,210.4444,0.4089823,0.456944,0.5308008,0.4216306,0.3301426,0.4648636,14.7882,-13.15502,-6.997819
18941,210.4556,0.4089823,0.456944,0.5308008,0.4216306,0.3301426,0.4648636,14.7882,-13.15502,-6.997819
18942,210.4667,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18943,210.4778,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18944,210.4889,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18945,210.5,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18946,210.5111,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18947,210.5222,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18948,210.5333,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18949,210.5444,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18950,210.5556,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18951,210.5667,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18952,210.5778,0.4641123,0.4509775,0.5308008,0.4216306,0.4125658,0.4675466,9.503405,-5.265182,-7.955864
18953,210.5889,0.4719677,0.4533811,0.5391172,0.4236385,0.4195569,0.4692806,8.594892,-4.117182,-7.570434
18954,210.6,0.4719677,0.4533811,0.5391172,0.4236385,0.4195569,0.4692806,8.594892,-4.117182,-7.570434
18955,210.6111,0.4710165,0.4535662,0.5371535,0.4246337,0.419177,0.4690571,8.635131,-4.25639,-7.540695
18956,210.6222,0.4710165,0.4535662,0.5371535,0.4246337,0.419177,0.4690571,8.635131,-4.25639,-7.540695
18957,210.6333,0.4705685,0.4535033,0.5377809,0.424771,0.4180552,0.4684356,8.675638,-4.321915,-7.550838
18958,210.6445,0.4705685,0.4535033,0.5377809,0.424771,0.4180552,0.4684356,8.675638,-4.321915,-7.550838
18959,210.6556,0.4702775,0.4535072,0.5368379,0.4249247,0.4181702,0.4685475,8.695878,-4.364485,-7.550214
18960,210.6667,0.4702775,0.4535072,0.5368379,0.4249247,0.4181702,0.4685475,8.695878,-4.364485,-7.550214
18961,210.6778,0.4696509,0.4536988,0.5359913,0.4247223,0.4178078,0.4692196,8.714831,-4.456192,-7.519457
18962,210.6889,0.4696509,0.4536988,0.5359913,0.4247223,0.4178078,0.4692196,8.714831,-4.456192,-7.519457
18963,210.7,0.4691616,0.4531053,0.536842,0.423713,0.4166009,0.4686884,8.832132,-4.527704,-7.61471
18964,210.7111,0.4691616,0.4531053,0.536842,0.423713,0.4166009,0.4686884,8.832132,-4.527704,-7.61471
18965,210.7222,0.4692686,0.4526193,0.5354361,0.4239569,0.4175023,0.4680991,8.891146,-4.51206,-7.692687
18966,210.7333,0.4692686,0.4526193,0.5354361,0.4239569,0.4175023,0.4680991,8.891146,-4.51206,-7.692687
18967,210.7444,0.4680956,0.4534511,0.5345475,0.424621,0.4162843,0.4689224,8.86417,-4.683538,-7.559202
18968,210.7556,0.4680956,0.4534511,0.5345475,0.424621,0.4162843,0.4689224,8.86417,-4.683538,-7.559202
18969,210.7667,0.467171,0.4534733,0.5332268,0.4252108,0.4155693,0.4685703,8.931666,-4.818613,-7.555644
18970,210.7778,0.467171,0.4534733,0.5332268,0.4252108,0.4155693,0.4685703,8.931666,-4.818613,-7.555644
18971,210.7889,0.4671636,0.4525968,0.5339105,0.4236419,0.415269,0.4682914,9.050433,-4.819711,-7.696283
18972,210.8,0.4671636,0.4525968,0.5339105,0.4236419,0.415269,0.4682914,9.050433,-4.819711,-7.696283
18973,210.8111,0.4652258,0.4531782,0.5305411,0.424991,0.4142059,0.4686279,9.123543,-5.102692,-7.603001
18974,210.8222,0.4652258,0.4531782,0.5305411,0.424991,0.4142059,0.4686279,9.123543,-5.102692,-7.603001
18975,210.8333,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18976,210.8445,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18977,210.8556,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18978,210.8667,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18979,210.8778,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18980,210.8889,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18981,210.9,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18982,210.9111,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18983,210.9222,0.4642152,0.4530288,0.528909,0.4249619,0.413615,0.4686595,9.224518,-5.250163,-7.626967
18984,210.9333,0.4650862,0.4701793,0.528909,0.4249619,0.4121461,0.4688036,7.043279,-5.123041,-4.85926
18985,210.9444,0.4650862,0.4701793,0.528909,0.4249619,0.4121461,0.4688036,7.043279,-5.123041,-4.85926
18986,210.9556,0.4620134,0.4517874,0.5265472,0.423179,0.411758,0.4683364,9.56684,-5.571196,-7.826115
18987,210.9667,0.4620134,0.4517874,0.5265472,0.423179,0.411758,0.4683364,9.56684,-5.571196,-7.826115
18988,210.9778,0.4613144,0.4521531,0.5265472,0.423179,0.4107746,0.468807,9.578032,-5.67309,-7.767435
18989,210.9889,0.4613144,0.4521531,0.5265472,0.423179,0.4107746,0.468807,9.578032,-5.67309,-7.767435
18990,211,0.4598542,0.4519388,0.5249367,0.4231685,0.4094631,0.4685509,9.729609,-5.885731,-7.801825
18991,211.0111,0.4598542,0.4519388,0.5249367,0.4231685,0.4094631,0.4685509,9.729609,-5.885731,-7.801825
18992,211.0222,0.4592119,0.4523682,0.5238308,0.4238599,0.4090836,0.4688398,9.731044,-5.979207,-7.732968
18993,211.0333,0.4592119,0.4523682,0.5238308,0.4238599,0.4090836,0.4688398,9.731044,-5.979207,-7.732968
18994,211.0444,0.4585024,0.4523005,0.5243725,0.4233075,0.4077973,0.4688802,9.801748,-6.082475,-7.743823
18995,211.0556,0.4585024,0.4523005,0.5243725,0.4233075,0.4077973,0.4688802,9.801748,-6.082475,-7.743823
18996,211.0667,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
18997,211.0778,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
18998,211.0889,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
18999,211.1,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19000,211.1111,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19001,211.1222,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19002,211.1333,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19003,211.1445,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19004,211.1556,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19005,211.1667,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19006,211.1778,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19007,211.1889,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19008,211.2,0.4618932,0.4531098,0.5303203,0.4238524,0.4094708,0.4687377,9.406423,-5.588757,-7.613988
19009,211.2111,0.4901079,0.4578326,0.5592834,0.4275828,0.4344319,0.4712035,7.004655,-1.455084,-6.854778
19010,211.2222,0.4901079,0.4578326,0.5592834,0.4275828,0.4344319,0.4712035,7.004655,-1.455084,-6.854778
19011,211.2333,0.4901079,0.4578326,0.5592834,0.4275828,0.4344319,0.4712035,7.004655,-1.455084,-6.854778
19012,211.2444,0.4892422,0.4583671,0.5592613,0.4285116,0.4329823,0.4709598,6.947886,-1.58239,-6.768715
19013,211.2556,0.4892422,0.4583671,0.5592613,0.4285116,0.4329823,0.4709598,6.947886,-1.58239,-6.768715
19014,211.2667,0.4880138,0.4586007,0.558031,0.4289561,0.4318747,0.4710472,6.954038,-1.76303,-6.731088
19015,211.2778,0.4880138,0.4586007,0.558031,0.4289561,0.4318747,0.4710472,6.954038,-1.76303,-6.731088
19016,211.2889,0.4901718,0.4649443,0.5573827,0.4267479,0.4368956,0.4848027,5.884998,-1.445639,-5.707087
19017,211.3,0.4901718,0.4649443,0.5573827,0.4267479,0.4368956,0.4848027,5.884998,-1.445639,-5.707087
19018,211.3111,0.4901718,0.4649443,0.5573827,0.4267479,0.4368956,0.4848027,5.884998,-1.445639,-5.707087
19019,211.3222,0.4901718,0.4649443,0.5573827,0.4267479,0.4368956,0.4848027,5.884998,-1.445639,-5.707087
19020,211.3333,0.4884689,0.464382,0.5537258,0.4268559,0.4367543,0.4847958,6.037769,-1.696044,-5.798024
19021,211.3445,0.4884689,0.464382,0.5537258,0.4268559,0.4367543,0.4847958,6.037769,-1.696044,-5.798024
19022,211.3556,0.4884689,0.464382,0.5537258,0.4268559,0.4367543,0.4847958,6.037769,-1.696044,-5.798024
19023,211.3667,0.4884689,0.464382,0.5537258,0.4268559,0.4367543,0.4847958,6.037769,-1.696044,-5.798024
19024,211.3778,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19025,211.3889,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19026,211.4,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19027,211.4111,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19028,211.4222,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19029,211.4333,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19030,211.4444,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19031,211.4556,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19032,211.4667,0.4862621,0.4649985,0.5515219,0.4279543,0.4347234,0.4850307,6.041469,-2.020326,-5.698323
19033,211.4778,0.4825006,0.4665948,0.5457534,0.4330141,0.4321595,0.4842024,6.011218,-2.572909,-5.440064
19034,211.4889,0.4825006,0.4665948,0.5457534,0.4330141,0.4321595,0.4842024,6.011218,-2.572909,-5.440064
19035,211.5,0.4824338,0.4664559,0.5467956,0.4324798,0.4314018,0.4839619,6.035658,-2.582705,-5.462532
19036,211.5111,0.4824338,0.4664559,0.5467956,0.4324798,0.4314018,0.4839619,6.035658,-2.582705,-5.462532
19037,211.5222,0.4817206,0.4661332,0.5446818,0.4323033,0.4316994,0.4842562,6.127496,-2.687443,-5.514804
19038,211.5333,0.4817206,0.4661332,0.5446818,0.4323033,0.4316994,0.4842562,6.127496,-2.687443,-5.514804
19039,211.5444,0.4811247,0.466453,0.5444572,0.4327876,0.4308758,0.4842411,6.119748,-2.774881,-5.463035
19040,211.5556,0.4811247,0.466453,0.5444572,0.4327876,0.4308758,0.4842411,6.119748,-2.774881,-5.463035
19041,211.5667,0.4817472,0.4658031,0.5448247,0.4323069,0.4315812,0.483614,6.173777,-2.68358,-5.56817
19042,211.5778,0.4808593,0.4656229,0.5441983,0.431747,0.4306679,0.4837796,6.2568,-2.81383,-5.597377
19043,211.5889,0.4808593,0.4656229,0.5441983,0.431747,0.4306679,0.4837796,6.2568,-2.81383,-5.597377
19044,211.6,0.4799851,0.4651018,0.5427324,0.4316529,0.4301948,0.4832789,6.389392,-2.942111,-5.681652
19045,211.6111,0.4799851,0.4651018,0.5427324,0.4316529,0.4301948,0.4832789,6.389392,-2.942111,-5.681652
19046,211.6222,0.4798019,0.4646991,0.5430855,0.4312964,0.4296562,0.4826789,6.459317,-2.969002,-5.746752
19047,211.6333,0.4798019,0.4646991,0.5430855,0.4312964,0.4296562,0.4826789,6.459317,-2.969002,-5.746752
19048,211.6445,0.4793196,0.4646619,0.5420218,0.4312983,0.4296014,0.482906,6.497002,-3.039828,-5.752786
19049,211.6556,0.4793196,0.4646619,0.5420218,0.4312983,0.4296014,0.482906,6.497002,-3.039828,-5.752786
19050,211.6667,0.4789749,0.4645806,0.5409473,0.4307722,0.4298572,0.4836124,6.532069,-3.090348,-5.765922
19051,211.6778,0.4789749,0.4645806,0.5409473,0.4307722,0.4298572,0.4836124,6.532069,-3.090348,-5.765922
19052,211.6889,0.4783767,0.4651046,0.5408808,0.4319323,0.4288401,0.4832466,6.499567,-3.178045,-5.681168
19053,211.7,0.4783767,0.4651046,0.5408808,0.4319323,0.4288401,0.4832466,6.499567,-3.178045,-5.681168
19054,211.7111,0.4783767,0.4651046,0.5408808,0.4319323,0.4288401,0.4832466,6.499567,-3.178045,-5.681168
19055,211.7222,0.4785746,0.465005,0.5416118,0.43139,0.4287473,0.4833363,6.499688,-3.149084,-5.697291
19056,211.7333,0.4785746,0.465005,0.5416118,0.43139,0.4287473,0.4833363,6.499688,-3.149084,-5.697291
19057,211.7444,0.4783141,0.4643743,0.5408159,0.4302283,0.4289636,0.4835813,6.606992,-3.187272,-5.799242
19058,211.7556,0.4783141,0.4643743,0.5408159,0.4302283,0.4289636,0.4835813,6.606992,-3.187272,-5.799242
19059,211.7667,0.4790467,0.4643376,0.5426875,0.4299658,0.4289079,0.4832096,6.561752,-3.079815,-5.805187
19060,211.7778,0.4790467,0.4643376,0.5426875,0.4299658,0.4289079,0.4832096,6.561752,-3.079815,-5.805187
19061,211.7889,0.4789985,0.4648015,0.5420283,0.4312018,0.4291342,0.4831257,6.499053,-3.086862,-5.730187
19062,211.8,0.4789985,0.4648015,0.5420283,0.4312018,0.4291342,0.4831257,6.499053,-3.086862,-5.730187
19063,211.8111,0.4794114,0.4646671,0.5427298,0.4311299,0.4293031,0.4827958,6.490056,-3.026274,-5.751934
19064,211.8222,0.4794114,0.4646671,0.5427298,0.4311299,0.4293031,0.4827958,6.490056,-3.026274,-5.751934
19065,211.8333,0.4793421,0.4647408,0.5418117,0.4317598,0.4297063,0.4827068,6.484222,-3.036478,-5.739995
19066,211.8445,0.4793421,0.4647408,0.5418117,0.4317598,0.4297063,0.4827068,6.484222,-3.036478,-5.739995
19067,211.8556,0.4793421,0.4647408,0.5418117,0.4317598,0.4297063,0.4827068,6.484222,-3.036478,-5.739995
19068,211.8667,0.4793421,0.4647408,0.5418117,0.4317598,0.4297063,0.4827068,6.484222,-3.036478,-5.739995
19069,211.8778,0.4818842,0.4646565,0.5465838,0.4305677,0.4306928,0.4825001,6.332676,-2.663445,-5.753603
19070,211.8889,0.4818842,0.4646565,0.5465838,0.4305677,0.4306928,0.4825001,6.332676,-2.663445,-5.753603
19071,211.9,0.4831071,0.4653045,0.5485924,0.430599,0.4313478,0.4831527,6.16437,-2.483804,-5.648855
19072,211.9111,0.4832398,0.4652619,0.5485924,0.430599,0.4315521,0.4831267,6.162939,-2.464342,-5.655721
19073,211.9222,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19074,211.9333,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19075,211.9444,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19076,211.9556,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19077,211.9667,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19078,211.9778,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19079,211.9889,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19080,212,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19081,212.0111,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19082,212.0222,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19083,212.0333,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19084,212.0444,0.4842443,0.464747,0.5494781,0.4304368,0.4324707,0.4823438,6.183232,-2.316804,-5.739005
19085,212.0556,0.5048133,0.4709255,0.5719798,0.4351948,0.4490035,0.4855306,4.790356,0.7080355,-4.738219
19086,212.0667,0.5048133,0.4709255,0.5719798,0.4351948,0.4490035,0.4855306,4.790356,0.7080355,-4.738219
19087,212.0778,0.5048133,0.4709255,0.5719798,0.4351948,0.4490035,0.4855306,4.790356,0.7080355,-4.738219
19088,212.0889,0.5070984,0.4698304,0.5744214,0.4328225,0.4509646,0.4854768,5.024455,1.044177,-4.915857
19089,212.1,0.5070984,0.4698304,0.5744214,0.4328225,0.4509646,0.4854768,5.024455,1.044177,-4.915857
19090,212.1111,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19091,212.1222,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19092,212.1333,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19093,212.1445,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19094,212.1556,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19095,212.1667,0.508713,0.4709806,0.5756797,0.4350429,0.4524589,0.4853962,4.898371,1.281611,-4.72928
19096,212.1778,0.5138859,0.4712867,0.5823568,0.4339326,0.4555115,0.4854101,5.102155,2.042102,-4.679605
19097,212.1889,0.5138859,0.4712867,0.5823568,0.4339326,0.4555115,0.4854101,5.102155,2.042102,-4.679605
19098,212.2,0.514957,0.4711687,0.5827445,0.4340624,0.4569757,0.4853318,5.183911,2.199447,-4.698779
19099,212.2111,0.514957,0.4711687,0.5827445,0.4340624,0.4569757,0.4853318,5.183911,2.199447,-4.698779
19100,212.2222,0.5170305,0.4718486,0.5859968,0.434783,0.4575179,0.4848717,5.222134,2.504053,-4.588469
19101,212.2333,0.5170305,0.4718486,0.5859968,0.434783,0.4575179,0.4848717,5.222134,2.504053,-4.588469
19102,212.2444,0.5170305,0.4718486,0.5859968,0.434783,0.4575179,0.4848717,5.222134,2.504053,-4.588469
19103,212.2556,0.5181991,0.4719456,0.5865981,0.4348117,0.4589845,0.4851592,5.292243,2.675617,-4.572732
19104,212.2667,0.5181991,0.4719456,0.5865981,0.4348117,0.4589845,0.4851592,5.292243,2.675617,-4.572732
19105,212.2778,0.5203683,0.4723727,0.5890152,0.4357965,0.4603971,0.4845456,5.401021,2.994018,-4.50337
19106,212.2889,0.5203683,0.4723727,0.5890152,0.4357965,0.4603971,0.4845456,5.401021,2.994018,-4.50337
19107,212.3,0.5203683,0.4723727,0.5890152,0.4357965,0.4603971,0.4845456,5.401021,2.994018,-4.50337
19108,212.3111,0.5203683,0.4723727,0.5890152,0.4357965,0.4603971,0.4845456,5.401021,2.994018,-4.50337
19109,212.3222,0.5203683,0.4723727,0.5890152,0.4357965,0.4603971,0.4845456,5.401021,2.994018,-4.50337
19110,212.3333,0.5222371,0.4725468,0.590889,0.4361653,0.4618331,0.4842335,5.53357,3.268124,-4.475141
19111,212.3445,0.5222371,0.4725468,0.590889,0.4361653,0.4618331,0.4842335,5.53357,3.268124,-4.475141
19112,212.3556,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19113,212.3667,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19114,212.3778,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19115,212.3889,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19116,212.4,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19117,212.4111,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19118,212.4222,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19119,212.4333,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19120,212.4444,0.5244888,0.4721211,0.5934507,0.4340665,0.4633996,0.4848382,5.786959,3.598259,-4.5442
19121,212.4556,0.5277728,0.4724447,0.5983489,0.4336358,0.4642336,0.4842525,6.056345,4.079191,-4.491698
19122,212.4667,0.524758,0.4724953,0.5932859,0.4354041,0.4639645,0.484502,5.764222,3.637658,-4.483492
19123,212.4778,0.524758,0.4724953,0.5932859,0.4354041,0.4639645,0.484502,5.764222,3.637658,-4.483492
19124,212.4889,0.524758,0.4724953,0.5932859,0.4354041,0.4639645,0.484502,5.764222,3.637658,-4.483492
19125,212.5,0.524758,0.4724953,0.5932859,0.4354041,0.4639645,0.484502,5.764222,3.637658,-4.483492
