Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
18562,206.2444,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18563,206.2556,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18564,206.2667,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18565,206.2778,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18566,206.2889,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18567,206.3,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18568,206.3111,0.5968909,0.487001,0.5608551,0.49997,0.550016,0.4836161,14.11955,13.97155,-2.122279
18569,206.3222,0.5813949,0.4903049,0.5608551,0.49997,0.5347342,0.4869276,11.90524,11.8054,-1.583132
18570,206.3333,0.5813949,0.4903049,0.5608551,0.49997,0.5347342,0.4869276,11.90524,11.8054,-1.583132
18571,206.3445,0.5804409,0.4925171,0.5608551,0.49997,0.5337939,0.4891335,11.73121,11.67087,-1.222053
18572,206.3556,0.5804409,0.4925171,0.5608551,0.49997,0.5337939,0.4891335,11.73121,11.67087,-1.222053
18573,206.3667,0.5798186,0.4946806,0.5608551,0.49997,0.5331802,0.4912906,11.61381,11.58301,-0.8686311
18574,206.3778,0.5798186,0.4946806,0.5608551,0.49997,0.5331802,0.4912906,11.61381,11.58301,-0.8686311
18575,206.3889,0.5798186,0.4946806,0.5608551,0.49997,0.5331802,0.4912906,11.61381,11.58301,-0.8686311
18576,206.4,0.5798186,0.4946806,0.5608551,0.49997,0.5331802,0.4912906,11.61381,11.58301,-0.8686311
18577,206.4111,0.5772978,0.4948004,0.5608551,0.49997,0.5306904,0.4914127,11.2571,11.22665,-0.8492672
18578,206.4222,0.5772978,0.4948004,0.5608551,0.49997,0.5306904,0.4914127,11.2571,11.22665,-0.8492672
18579,206.4333,0.5772449,0.4956614,0.5608551,0.49997,0.5306383,0.4922709,11.24038,11.21914,-0.7088641
18580,206.4444,0.5772449,0.4956614,0.5608551,0.49997,0.5306383,0.4922709,11.24038,11.21914,-0.7088641
18581,206.4556,0.5812501,0.4989441,0.5608551,0.49997,0.5345936,0.4955381,11.78619,11.785,-0.1724585
18582,206.4667,0.5812501,0.4989441,0.5608551,0.49997,0.5345936,0.4955381,11.78619,11.785,-0.1724585
18583,206.4778,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18584,206.4889,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18585,206.5,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18586,206.5111,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18587,206.5222,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18588,206.5333,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18589,206.5444,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18590,206.5556,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18591,206.5667,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18592,206.5778,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18593,206.5889,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18594,206.6,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18595,206.6111,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18596,206.6222,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18597,206.6333,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18598,206.6445,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18599,206.6556,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18600,206.6667,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18601,206.6778,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18602,206.6889,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18603,206.7,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18604,206.7111,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18605,206.7222,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18606,206.7333,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18607,206.7444,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18608,206.7556,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18609,206.7667,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18610,206.7778,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18611,206.7889,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18612,206.8,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18613,206.8111,0.5786299,0.4977118,0.5608551,0.49997,0.5320062,0.4943129,11.42086,11.41506,-0.373777
18614,206.8222,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18615,206.8333,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18616,206.8445,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18617,206.8556,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18618,206.8667,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18619,206.8778,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18620,206.8889,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18621,206.9,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18622,206.9111,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18623,206.9222,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18624,206.9333,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18625,206.9444,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18626,206.9556,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18627,206.9667,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18628,206.9778,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18629,206.9889,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18630,207,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18631,207.0111,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18632,207.0222,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18633,207.0333,0.5480451,0.505177,0.5608551,0.49997,0.5017347,0.5017813,7.082801,7.03319,0.8455727
18634,207.0444,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18635,207.0556,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18636,207.0667,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18637,207.0778,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18638,207.0889,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18639,207.1,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18640,207.1111,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18641,207.1222,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18642,207.1333,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18643,207.1445,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18644,207.1556,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18645,207.1667,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18646,207.1778,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18647,207.1889,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18648,207.2,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18649,207.2111,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18650,207.2222,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18651,207.2333,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18652,207.2444,0.6147828,0.4915254,0.5608551,0.49997,0.5676334,0.4881004,16.47466,16.42257,-1.384091
18653,207.2556,0.5787444,0.4886762,0.5979277,0.5043809,0.5643528,0.484235,11.57216,11.43127,-1.848962
18654,207.2667,0.5787444,0.4886762,0.5979277,0.5043809,0.5643528,0.484235,11.57216,11.43127,-1.848962
18655,207.2778,0.5787444,0.4886762,0.5979277,0.5043809,0.5643528,0.484235,11.57216,11.43127,-1.848962
18656,207.2889,0.5787444,0.4886762,0.5979277,0.5043809,0.5643528,0.484235,11.57216,11.43127,-1.848962
18657,207.3,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18658,207.3111,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18659,207.3222,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18660,207.3333,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18661,207.3445,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18662,207.3556,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18663,207.3667,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18664,207.3778,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18665,207.3889,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18666,207.4,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18667,207.4111,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18668,207.4222,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18669,207.4333,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18670,207.4444,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18671,207.4556,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18672,207.4667,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18673,207.4778,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18674,207.4889,0.5704361,0.4913416,0.5979277,0.5043809,0.5460496,0.4839938,10.34517,10.25219,-1.414024
18675,207.5,0.5279018,0.4890984,0.5348116,0.508051,0.5224944,0.4882976,4.465589,4.098111,-1.780153
18676,207.5111,0.5279018,0.4890984,0.5348116,0.508051,0.5224944,0.4882976,4.465589,4.098111,-1.780153
18677,207.5222,0.5258009,0.4900604,0.5346558,0.5092998,0.5182348,0.4877352,4.121508,3.790494,-1.623171
18678,207.5333,0.5258009,0.4900604,0.5346558,0.5092998,0.5182348,0.4877352,4.121508,3.790494,-1.623171
18679,207.5444,0.5258009,0.4900604,0.5346558,0.5092998,0.5182348,0.4877352,4.121508,3.790494,-1.623171
18680,207.5556,0.5258009,0.4900604,0.5346558,0.5092998,0.5182348,0.4877352,4.121508,3.790494,-1.623171
18681,207.5667,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18682,207.5778,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18683,207.5889,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18684,207.6,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18685,207.6111,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18686,207.6222,0.5258248,0.4773504,0.5346558,0.5092998,0.5182348,0.4877352,5.288095,3.793954,-3.694486
18687,207.6333,0.5254562,0.4932592,0.5351971,0.5130371,0.5169498,0.4901083,3.897722,3.739997,-1.100918
18688,207.6445,0.5254562,0.4932592,0.5351971,0.5130371,0.5169498,0.4901083,3.897722,3.739997,-1.100918
18689,207.6556,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18690,207.6667,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18691,207.6778,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18692,207.6889,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18693,207.7,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18694,207.7111,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18695,207.7222,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18696,207.7333,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18697,207.7444,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18698,207.7556,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18699,207.7667,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18700,207.7778,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18701,207.7889,0.5276548,0.4933718,0.5351971,0.5130371,0.5215586,0.4918681,4.202769,4.06192,-1.082636
18702,207.8,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18703,207.8111,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18704,207.8222,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18705,207.8333,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18706,207.8445,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18707,207.8556,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18708,207.8667,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18709,207.8778,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18710,207.8889,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18711,207.9,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18712,207.9111,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18713,207.9222,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18714,207.9333,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18715,207.9444,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18716,207.9556,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18717,207.9667,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18718,207.9778,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18719,207.9889,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18720,208,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18721,208.0111,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18722,208.0222,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18723,208.0333,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18724,208.0444,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18725,208.0556,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18726,208.0667,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18727,208.0778,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18728,208.0889,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18729,208.1,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18730,208.1111,0.5112361,0.4851195,0.5351971,0.5130371,0.5000935,0.4948123,2.936917,1.652682,-2.429144
18731,208.1222,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18732,208.1333,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18733,208.1445,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18734,208.1556,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18735,208.1667,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18736,208.1778,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18737,208.1889,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18738,208.2,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18739,208.2111,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18740,208.2222,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18741,208.2333,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18742,208.2444,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18743,208.2556,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18744,208.2667,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18745,208.2778,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18746,208.2889,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18747,208.3,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18748,208.3111,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18749,208.3222,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18750,208.3333,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18751,208.3445,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18752,208.3556,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18753,208.3667,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18754,208.3778,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18755,208.3889,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18756,208.4,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18757,208.4111,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18758,208.4222,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18759,208.4333,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18760,208.4444,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18761,208.4556,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18762,208.4667,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18763,208.4778,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18764,208.4889,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18765,208.5,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18766,208.5111,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18767,208.5222,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18768,208.5333,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18769,208.5444,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18770,208.5556,0.4999013,0.5086908,0.5351971,0.5130371,0.488206,0.5194471,1.419273,-0.01978234,1.419273
18771,208.5667,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18772,208.5778,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18773,208.5889,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18774,208.6,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18775,208.6111,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18776,208.6222,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18777,208.6333,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18778,208.6445,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18779,208.6556,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18780,208.6667,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18781,208.6778,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18782,208.6889,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18783,208.7,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18784,208.7111,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18785,208.7222,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18786,208.7333,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18787,208.7444,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18788,208.7556,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18789,208.7667,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18790,208.7778,0.5822941,0.4872145,0.5351971,0.5130371,0.5616079,0.4927662,12.10314,11.9321,-2.08741
18791,208.7889,0.579021,0.4907134,0.6046431,0.5070443,0.5571952,0.4812265,11.56497,11.47037,-1.516461
18792,208.8,0.579021,0.4907134,0.6046431,0.5070443,0.5571952,0.4812265,11.56497,11.47037,-1.516461
18793,208.8111,0.579021,0.4907134,0.6046431,0.5070443,0.5571952,0.4812265,11.56497,11.47037,-1.516461
18794,208.8222,0.5775185,0.4909322,0.6036759,0.5055822,0.5550062,0.4828763,11.34996,11.25788,-1.480813
18795,208.8333,0.5775185,0.4909322,0.6036759,0.5055822,0.5550062,0.4828763,11.34996,11.25788,-1.480813
18796,208.8445,0.576695,0.4912544,0.6036759,0.5055822,0.5531932,0.4829725,11.22797,11.14131,-1.428207
