Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
17854,198.3778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17855,198.3889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17856,198.4,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17857,198.4111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17858,198.4222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17859,198.4333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17860,198.4444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17861,198.4556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17862,198.4667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17863,198.4778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17864,198.4889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17865,198.5,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17866,198.5111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17867,198.5222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17868,198.5333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17869,198.5444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17870,198.5556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17871,198.5667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17872,198.5778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17873,198.5889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17874,198.6,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17875,198.6111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17876,198.6222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17877,198.6333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17878,198.6445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17879,198.6556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17880,198.6667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17881,198.6778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17882,198.6889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17883,198.7,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17884,198.7111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17885,198.7222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17886,198.7333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17887,198.7444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17888,198.7556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17889,198.7667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17890,198.7778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17891,198.7889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17892,198.8,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17893,198.8111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17894,198.8222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17895,198.8333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17896,198.8445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17897,198.8556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17898,198.8667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17899,198.8778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17900,198.8889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17901,198.9,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17902,198.9111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17903,198.9222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17904,198.9333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17905,198.9444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17906,198.9556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17907,198.9667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17908,198.9778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17909,198.9889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17910,199,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17911,199.0111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17912,199.0222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17913,199.0333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17914,199.0444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17915,199.0556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17916,199.0667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17917,199.0778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17918,199.0889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17919,199.1,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17920,199.1111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17921,199.1222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17922,199.1333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17923,199.1445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17924,199.1556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17925,199.1667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17926,199.1778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17927,199.1889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17928,199.2,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17929,199.2111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17930,199.2222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17931,199.2333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17932,199.2444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17933,199.2556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17934,199.2667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17935,199.2778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17936,199.2889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17937,199.3,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17938,199.3111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17939,199.3222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17940,199.3333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17941,199.3445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17942,199.3556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17943,199.3667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17944,199.3778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17945,199.3889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17946,199.4,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17947,199.4111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17948,199.4222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17949,199.4333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17950,199.4444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17951,199.4556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17952,199.4667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17953,199.4778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17954,199.4889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17955,199.5,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17956,199.5111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17957,199.5222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17958,199.5333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17959,199.5444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17960,199.5556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17961,199.5667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17962,199.5778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17963,199.5889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17964,199.6,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17965,199.6111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17966,199.6222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17967,199.6333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17968,199.6445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17969,199.6556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17970,199.6667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17971,199.6778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17972,199.6889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17973,199.7,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17974,199.7111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17975,199.7222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17976,199.7333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17977,199.7444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17978,199.7556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17979,199.7667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17980,199.7778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17981,199.7889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17982,199.8,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17983,199.8111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17984,199.8222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17985,199.8333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17986,199.8445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17987,199.8556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17988,199.8667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17989,199.8778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17990,199.8889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17991,199.9,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17992,199.9111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17993,199.9222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17994,199.9333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17995,199.9444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17996,199.9556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17997,199.9667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17998,199.9778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
17999,199.9889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18000,200,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18001,200.0111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18002,200.0222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18003,200.0333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18004,200.0444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18005,200.0556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18006,200.0667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18007,200.0778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18008,200.0889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18009,200.1,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18010,200.1111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18011,200.1222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18012,200.1333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18013,200.1445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18014,200.1556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18015,200.1667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18016,200.1778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18017,200.1889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18018,200.2,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18019,200.2111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18020,200.2222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18021,200.2333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18022,200.2444,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18023,200.2556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18024,200.2667,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18025,200.2778,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18026,200.2889,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18027,200.3,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18028,200.3111,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18029,200.3222,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18030,200.3333,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18031,200.3445,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18032,200.3556,0.3783871,0.8514487,0.8537636,0.2582815,0.3912785,0.837672,46.38261,-17.34272,45.05514
18033,200.3667,0.3473462,0.7561495,0.8537636,0.2582815,0.6100718,0.7331642,39.65199,-21.40474,36.13853
18034,200.3778,0.3473462,0.7561495,0.8537636,0.2582815,0.6100718,0.7331642,39.65199,-21.40474,36.13853
18035,200.3889,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18036,200.4,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18037,200.4111,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18038,200.4222,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18039,200.4333,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18040,200.4444,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18041,200.4556,0.3501941,0.7560312,0.8537636,0.2582815,0.6132811,0.733009,39.52501,-21.04064,36.12593
18042,200.4667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18043,200.4778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18044,200.4889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18045,200.5,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18046,200.5111,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18047,200.5222,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18048,200.5333,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18049,200.5444,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18050,200.5556,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18051,200.5667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18052,200.5778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18053,200.5889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18054,200.6,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18055,200.6111,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18056,200.6222,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18057,200.6333,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18058,200.6445,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18059,200.6556,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18060,200.6667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18061,200.6778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18062,200.6889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18063,200.7,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18064,200.7111,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18065,200.7222,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18066,200.7333,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18067,200.7444,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18068,200.7556,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18069,200.7667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18070,200.7778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18071,200.7889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18072,200.8,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18073,200.8111,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18074,200.8222,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18075,200.8333,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18076,200.8445,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18077,200.8556,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18078,200.8667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18079,200.8778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18080,200.8889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18081,200.9,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18082,200.9111,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18083,200.9222,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18084,200.9333,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18085,200.9444,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18086,200.9556,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18087,200.9667,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18088,200.9778,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
18089,200.9889,0.3403333,0.7426382,0.8537636,0.2582815,0.5970631,0.7213594,38.80288,-22.29359,34.67256
